Run,Time,Completed,Visited,Terminal,Loops,Branching Factor,Branching @ 0,Branching @ 1,A Power,B Power,C Power,A-X Position,A-Y Position,A-Z Position,B-X Position,B-Y Position,B-Z Position,C-X Position,C-Y Position,C-Z Position,Terminal,Depth,Step,Terminal,Depth,Step,Estimated Path Length,Estimated Path Nodes
809,0.0018551349639892578,True,1,1,0,0.0,0.0,0.0,0.35258506800279904,0.2650692265345419,0.382345705462659,-0.9080393535025044,0.18405645273561944,-0.30906303162454507,0.4607741747130236,0.44013843572491673,-0.9213248800623091,0.03557544365619569,0.7244890452987516,0.7352221168941233,A B C,0,0,,,,1,A B C
810,0.0018780231475830078,True,1,1,0,0.0,0.0,0.0,0.09921280446858768,0.689806765895864,0.2109804296355483,0.2627897842144904,0.9757834251629152,0.4535927457258804,0.9265872275041911,0.946059862308636,-0.5752683705371691,-0.9870091763818587,0.984073751268234,0.4131831206729153,A B C,0,0,,,,1,A B C
811,0.0018591880798339844,True,1,1,0,0.0,0.0,0.0,0.40838320920609394,0.3405953685900862,0.25102142220381973,-0.13925840482917562,0.19873481417294836,-0.3278141193844697,-0.49136166692899885,-0.6789872423464347,0.9144509371001928,0.2530865525281871,0.30530444292500536,0.7180926571425936,A B C,0,0,,,,1,A B C
812,0.0018870830535888672,True,1,1,0,0.0,0.0,0.0,0.19782525033835588,0.2577636405077174,0.5444111091539268,-0.602567702593416,-0.4110765692356966,-0.24072749368799218,-0.6068938414622458,-0.9573905326969654,0.5795853419829793,-0.08501039306652847,0.18602932044611875,-0.6255577969705493,A B C,0,0,,,,1,A B C
813,0.0018949508666992188,True,1,1,0,0.0,0.0,0.0,0.7039637723218454,0.09052610863441032,0.2055101190437442,-0.6316027580938213,-0.9339715351877385,0.9468900651306922,0.3302134747358678,0.7710459530143281,-0.4189295367613872,-0.8507679935673507,0.9196117889544517,-0.3374557273987986,A B C,0,0,,,,1,A B C
814,0.0018699169158935547,True,1,1,0,0.0,0.0,0.0,0.11528816867959377,0.4778680201415362,0.4068438111788701,-0.6928297734102604,-0.007837726245047527,-0.9366074266319273,-0.5757038363058147,-0.3364651899316664,0.244985628930386,0.445001490834519,-0.3490578695781228,0.4846112755203573,A B C,0,0,,,,1,A B C
815,0.0018799304962158203,True,1,1,0,0.0,0.0,0.0,0.13859983349338667,0.7670029871667462,0.09439717933986709,-0.12591259881895378,-0.8991229813705708,-0.5749375613982344,-0.4756852324308567,0.8533238520968098,0.26047748189987563,-0.6472331818418062,0.71428605842017,-0.6672919521069769,A B C,0,0,,,,1,A B C
816,0.001889944076538086,True,1,1,0,0.0,0.0,0.0,0.016157179059602733,0.7213363463474106,0.26250647459298665,0.4745447627297792,0.2640780084712844,-0.5352551446562901,0.15349051387393375,-0.3468365508209197,0.006419753599285372,0.7957209051424321,0.008228158735977376,0.15901868618861648,A B C,0,0,,,,1,A B C
817,0.0026140213012695312,True,3,1,0,1.0,2.0,0.0,0.28756017597737576,0.18018783146727435,0.5322519925553498,0.8078873111446885,0.5867336812792867,-0.7417419950105284,0.42021144962609003,0.033645566487050305,-0.4601934163449388,-0.25697496523573093,0.2037568781052459,-0.4927844926427123,A BC,1,1,,,,2,A B C,A BC
818,0.0025620460510253906,True,2,1,0,0.5,1.0,0.0,0.2746811558424293,0.06701025974681937,0.6583085844107515,-0.012984691620231636,0.46646862863880356,-0.03642269226129491,0.32772752853206466,-0.4421473644761158,0.07251531606039441,-0.2688841644761337,0.9100577660207638,0.47688616679670814,AC B,1,1,,,,2,A B C,AC B
819,0.0023441314697265625,True,1,1,0,0.0,0.0,0.0,0.46038083475515523,0.14337916695884925,0.3962399982859955,-0.06849831772805182,0.6939013781588463,0.47738655890968307,0.4220986958018149,-0.6701182458187365,0.1555205060224698,-0.2772138029826461,-0.30278758475558387,-0.8866575435397464,A B C,0,0,,,,1,A B C
820,0.0018680095672607422,True,1,1,0,0.0,0.0,0.0,0.004936850929528143,0.3739365361180583,0.6211266129524134,-0.018465611273060567,-0.14178427713471087,-0.6973019488224006,0.8787164527156781,-0.8193256468041068,-0.8383296074498512,0.4401195503287736,0.6042380158643266,0.9462700910087811,A B C,0,0,,,,1,A B C
821,0.0026268959045410156,True,3,1,0,1.0,2.0,0.0,0.10488878603710587,0.08457649135314992,0.8105347226097442,0.5772787710298823,-0.17804902218978658,0.11786003170135873,0.6279320594547895,0.08639292848944136,-0.4070095825738236,0.20015288467324543,-0.4384025774410749,0.3496874902399538,AC B,1,1,,,,2,A B C,AC B
822,0.0036590099334716797,True,2,1,0,0.5,1.0,0.0,0.4874121725682007,0.04857610157852355,0.46401172585327577,-0.6347965047265669,-0.7626150232997095,0.06988435751231425,0.21331695200394196,0.3274619800709633,0.3227465385613404,0.006816093127868683,0.2815886963193286,0.17215335410801158,A BC,1,1,,,,2,A B C,A BC
823,0.0018761157989501953,True,1,1,0,0.0,0.0,0.0,0.343908250955749,0.32610073398596395,0.3299910150582871,0.4586392718726984,0.6234113591210206,0.1139988287121878,-0.8211278876090731,0.6841136514049422,-0.16784276536513643,-0.31554373031797267,-0.21533421651115048,0.6100983934304898,A B C,0,0,,,,1,A B C
824,0.0018768310546875,True,1,1,0,0.0,0.0,0.0,0.22589265319970928,0.31805116243891407,0.45605618436137657,0.8960499577502459,0.6441711608386309,-0.4959521025957816,-0.6829818880861078,-0.5265611613406522,-0.4834656199040275,-0.8173269964574186,0.41778575976638965,0.7861483905016664,A B C,0,0,,,,1,A B C
825,0.0019202232360839844,True,1,1,0,0.0,0.0,0.0,0.09762641513381758,0.418380922970745,0.48399266189543744,0.5542972374449382,-0.2788163682460987,-0.5721795676024775,0.15659574028414558,-0.44459009451971165,0.43265693301367136,-0.3574895088691128,-0.5059392881574607,-0.3728145449501321,A B C,0,0,,,,1,A B C
826,0.0026280879974365234,True,2,1,0,0.5,1.0,0.0,0.5251779146799559,0.020339146656979768,0.45448293866306444,0.2442197645305817,-0.6006404176657119,-0.7198788087493202,-0.8735980553205134,-0.886614775043403,0.18955042932302413,0.6701327877500167,-0.3691819501452571,-0.8455534012922319,AC B,1,1,,,,2,A B C,AC B
827,0.001870870590209961,True,1,1,0,0.0,0.0,0.0,0.2845885066742129,0.5205741425520534,0.1948373507737337,-0.5035326243714835,0.9026952266199719,-0.9643841075279524,0.8839042423697514,0.3704977602202393,-0.7736168228536577,-0.9682425287336656,0.9447065048659729,-0.1263041112226384,A B C,0,0,,,,1,A B C
828,0.0025789737701416016,True,2,1,0,0.5,1.0,0.0,0.3453444807789191,0.3533279646475084,0.30132755457357246,0.6455955105383175,0.6423055500464119,-0.13553424710662787,-0.8559772244040307,-0.3215479292949137,-0.03836190711896004,0.25403393969038257,0.4919175404374794,-0.5245818605140788,AC B,1,1,,,,2,A B C,AC B
829,0.0025920867919921875,True,2,1,0,0.5,1.0,0.0,0.14313855246582777,0.7944445416917902,0.062416905842382,-0.9398127998160868,-0.1660774113446668,0.4708100948774947,-0.058187827109497325,-0.4035344638678757,0.9168965535293987,-0.862919996230755,0.0063530394119581945,0.0011723717525085053,AC B,1,1,,,,2,A B C,AC B
830,0.002640962600708008,True,2,1,0,0.5,1.0,0.0,0.29467700005215275,0.5182169312720174,0.18710606867582988,-0.7905392977035726,0.9597371166965152,-0.07595234089323899,-0.5797089141670646,0.7732151697149268,0.18572967911801475,-0.09698513008571052,0.6516671633605935,0.8747659022859968,AB C,1,1,,,,2,A B C,AB C
831,0.002566099166870117,True,2,1,0,0.5,1.0,0.0,0.3834696883001132,0.3030568406986837,0.3134734710012031,0.15684519092208982,-0.8671569880669601,0.41386364658724717,-0.4672233607664513,0.40383284976565226,-0.5031816348111853,0.20878091525546183,0.29674977846338746,-0.5796718829281711,A BC,1,1,,,,2,A B C,A BC
832,0.0025949478149414062,True,2,1,0,0.5,1.0,0.0,0.39081571911244406,0.0838804648765576,0.5253038160109983,0.854890766584504,0.48124753632912287,-0.3845127063989884,-0.46214845321834486,-0.3127321110194947,0.6162686904851997,-0.5910667273527286,-0.1514472557136377,0.7346680706377013,A BC,1,1,,,,2,A B C,A BC
833,0.0026140213012695312,True,2,1,0,0.5,1.0,0.0,0.39654047119321517,0.37148621635111406,0.23197331245567077,-0.7487164794062067,0.015980164434215682,-0.7849530276815817,-0.9576805320783541,0.05015313103107211,0.22360197190351405,-0.9073128912071275,-0.29499430363478063,0.6708960614382276,A BC,1,1,,,,2,A B C,A BC
834,0.001920938491821289,True,1,1,0,0.0,0.0,0.0,0.6645198004382886,0.106102723818977,0.22937747574273437,-0.06659711417743308,0.09212867250916745,0.1811789385415954,0.5710329674958976,0.466487507878949,0.7041596250736553,-0.7588960084428789,0.7105421500276807,0.05813190523765699,A B C,0,0,,,,1,A B C
835,0.0018801689147949219,True,1,1,0,0.0,0.0,0.0,0.23485203396466586,0.40869395504070777,0.35645401099462626,0.3849754015649822,-0.5395502158381387,0.554109707917134,-0.23920900231477438,0.43762989299230126,0.8613737722070307,0.28379149051383834,-0.06751745370161677,-0.5670760469185625,A B C,0,0,,,,1,A B C
836,0.0018770694732666016,True,1,1,0,0.0,0.0,0.0,0.36341099163056423,0.3421790252624439,0.2944099831069918,-0.7203779702519986,0.2100876652685455,0.3931053815539465,-0.44432108302297446,-0.7013339880229221,0.9399607439100868,0.4102635635783274,0.4843865771008491,0.6626401248422922,A B C,0,0,,,,1,A B C
837,0.001867055892944336,True,1,1,0,0.0,0.0,0.0,0.33189433166965804,0.5109839531787198,0.15712171515162213,-0.03153558899494757,0.3050579934989137,0.06764458738800005,0.6117464385756819,-0.9693128177268906,0.431079936521926,0.4579615780176529,-0.103372736989636,-0.7059316290500548,A B C,0,0,,,,1,A B C
838,0.002568960189819336,True,2,1,0,0.5,1.0,0.0,0.3092112313303138,0.42027643843746093,0.27051233023222526,-0.3159146565063753,-0.6331022682376144,0.08033006339622095,0.19393067667933783,-0.4192332682300195,0.40204749311097254,0.5076880271378648,0.9328357132372331,0.772266058412789,AB C,1,1,,,,2,A B C,AB C
839,0.0025780200958251953,True,2,1,0,0.5,1.0,0.0,0.3320640807166366,0.05694150010998531,0.6109944191733779,0.6865773989040242,-0.5274041388031268,0.7729213339397587,-0.4633198175038735,0.19828293399993369,0.34989467293354837,-0.9790193750021359,-0.004385655632278107,-0.007632413642439939,A BC,1,1,,,,2,A B C,A BC
840,0.0018739700317382812,True,1,1,0,0.0,0.0,0.0,0.39076604709739576,0.4434764748437318,0.16575747805887242,0.29387327963559273,0.8927214623361559,-0.13826851686291852,0.5023894479532005,-0.10909747681452564,0.8590517592126594,-0.8216232933612708,-0.23084154949586022,0.437296775535595,A B C,0,0,,,,1,A B C
841,0.0026187896728515625,True,2,1,0,0.5,1.0,0.0,0.34881058865314696,0.010365441242849377,0.6408239701040036,-0.09805260798999482,-0.6180553069212853,0.02756405130130446,0.39403275850040864,-0.3814791476188868,-0.07644327617799695,-0.8753260151189808,0.717008811194737,-0.7222708432260134,AB C,1,1,,,,2,A B C,AB C
842,0.0026328563690185547,True,3,1,0,1.0,2.0,0.0,0.3749282793325455,0.23849623507944234,0.386575485588012,0.27064306324191345,-0.40252125360658586,0.6271197291117316,-0.20500683862558855,-0.5072725187734035,0.5858312814785775,0.9675280993015898,-0.9558797128385452,0.6447245791094081,AB C,1,2,,,,2,A B C,AB C
843,0.0018689632415771484,True,1,1,0,0.0,0.0,0.0,0.47330691492086113,0.16752333442005757,0.3591697506590813,-0.9218459595299353,-0.40240876009922144,0.43618328860374866,0.2505165822516986,-0.9041854240277045,-0.21738223143115176,0.9544290932539525,-0.19218822402545666,-0.5937111822143364,A B C,0,0,,,,1,A B C
844,0.0018610954284667969,True,1,1,0,0.0,0.0,0.0,0.5330884209887313,0.41403125516327566,0.052880323847993065,0.8760071567541197,0.41790524092185266,0.19688711110336143,-0.9869666205379128,0.6158354778435529,-0.5335414680576642,0.5484126109714651,0.040559890069147064,-0.6675233153173834,A B C,0,0,,,,1,A B C
845,0.0025730133056640625,True,2,1,0,0.5,1.0,0.0,0.059916650563134694,0.6312281819789048,0.30885516745796054,-0.9158727750779576,0.631060619523337,-0.37834884198640695,-0.3709227060795184,0.11459074390056734,-0.792380023382375,-0.43453196377154435,0.8003751178325504,-0.04075813006782125,AC B,1,1,,,,2,A B C,AC B
846,0.002567768096923828,True,2,1,0,0.5,1.0,0.0,0.04974259082866411,0.47686230856440925,0.4733951006069266,0.8535573313902498,0.9467715611245331,-0.8446902485068994,0.10053732883093391,0.10243955568060259,0.27061330317075205,-0.5185975351553158,0.5655778744289282,0.4113825866907923,A BC,1,1,,,,2,A B C,A BC
847,0.00186920166015625,True,1,1,0,0.0,0.0,0.0,0.24667852899388124,0.5344230934553018,0.21889837755081687,0.8374108044059576,-0.183600455859936,-0.9540636822990884,-0.7877006135911728,0.5886122866274202,-0.3581438535225798,-0.5244616477571096,-0.46038074457941147,0.7338194054300211,A B C,0,0,,,,1,A B C
848,0.0025451183319091797,True,2,1,0,0.5,1.0,0.0,0.3392986217694426,0.26283052571913623,0.39787085251142124,0.12170274596142772,-0.3148908764441001,-0.8254588928383619,0.9518028654393238,0.2952409953643784,-0.054264345127690294,-0.3571187738824,-0.7089539815466426,-0.426881340485775,AC B,1,1,,,,2,A B C,AC B
849,0.0018630027770996094,True,1,1,0,0.0,0.0,0.0,0.31066620095148517,0.4509320271909938,0.23840177185752098,0.6545557309601437,-0.20498099793822866,-0.27646490768099685,-0.552471061944785,0.5777295810447998,-0.0886274361102366,-0.8295534660758304,0.5001165788506403,-0.8911674535634093,A B C,0,0,,,,1,A B C
850,0.0018651485443115234,True,1,1,0,0.0,0.0,0.0,0.5457397914192512,0.3710242831946435,0.08323592538610523,-0.8270716069039195,-0.8227310111426329,0.36880380309442806,0.7163780169075729,0.9500225789722474,0.974359554353901,0.6581062778485021,0.46951537937648324,-0.680631426905214,A B C,0,0,,,,1,A B C
851,0.0018579959869384766,True,1,1,0,0.0,0.0,0.0,0.4632608782973005,0.1703525107958683,0.3663866109068312,-0.8500929308694274,0.29356785070089386,0.4281521938191648,-0.20757049419214813,0.20649412501355213,-0.051844538363203796,0.2627472832635185,-0.6634875186849745,-0.6276469993001816,A B C,0,0,,,,1,A B C
852,0.0025398731231689453,True,2,1,0,0.5,1.0,0.0,0.38703500710645733,0.30971848672349744,0.30324650617004517,0.5232954614980247,-0.19563199650336838,-0.5636192090809835,0.4659762855372609,0.1488071358267422,-0.9973257260999224,-0.9463509308745495,0.1927411862098498,-0.4523582549977616,AB C,1,1,,,,2,A B C,AB C
853,0.0018641948699951172,True,1,1,0,0.0,0.0,0.0,0.30018111212450804,0.2473292140751268,0.4524896738003652,-0.8449612369077901,0.41359439542851395,-0.8542568006475098,-0.2646053704433404,-0.3253177129472975,0.35647111021026556,0.5658336671377775,-0.6020887024355692,0.8421445947550474,A B C,0,0,,,,1,A B C
854,0.0018739700317382812,True,1,1,0,0.0,0.0,0.0,0.2746706717322767,0.4362393505145609,0.2890899777531624,0.14869620800394845,-0.2777951854759837,-0.3619338315686198,0.5020873684375637,-0.16817824189141284,0.46711255146804054,0.6071653208644883,0.9614492768387652,-0.5245989514378364,A B C,0,0,,,,1,A B C
855,0.001856088638305664,True,1,1,0,0.0,0.0,0.0,0.15777836713395213,0.19197457542455518,0.6502470574414926,-0.16953673456086982,0.9623886683005423,-0.6349180067597144,0.9151448799406146,-0.2171971781734816,0.91275417957233,-0.5828745589259381,-0.0880712728240225,0.8872269652691485,A B C,0,0,,,,1,A B C
856,0.0026121139526367188,True,3,1,0,1.0,2.0,0.0,0.19139086721490609,0.35227067850344546,0.45633845428164843,0.5251018331064001,-0.9972996147953324,-0.09543840056480035,-0.23318314704486087,-0.9740909947123577,-0.23696902607697234,0.5555617745360695,-0.394752217414432,-0.39124780869006814,AC B,1,1,,,,2,A B C,AC B
857,0.0018949508666992188,True,1,1,0,0.0,0.0,0.0,0.027809559916375542,0.35376646680549517,0.6184239732781293,0.6608802649536545,-0.04990200112542009,-0.16887808816837668,-0.6445779713833295,0.8106484486955725,0.28449286057906953,-0.21456395854207555,0.286292143472896,-0.8082913103577047,A B C,0,0,,,,1,A B C
858,0.0025589466094970703,True,2,1,0,0.5,1.0,0.0,0.27981465958471247,0.2408972080925131,0.4792881323227745,0.5023847018449477,0.14114669427230342,-0.7799254631649797,-0.627057064416567,-0.8157596974312356,-0.7373944385752458,0.9339334283574314,0.09293237193147008,-0.6159279366998651,AC B,1,1,,,,2,A B C,AC B
859,0.0025501251220703125,True,2,1,0,0.5,1.0,0.0,0.22523025256481174,0.3169310259842361,0.45783872145095217,0.7237143099099981,0.6238131827256579,-0.8253607938814824,0.26463096996719315,-0.5294282018317289,0.9523614008933328,-0.28582049397011744,-0.4634518196001387,0.8920327049752663,A BC,1,1,,,,2,A B C,A BC
860,0.002711057662963867,True,4,1,0,1.0,2.0,1.0,0.17068049981214783,0.09557096120841119,0.7337485389794409,-0.5244112974663828,0.5763727964494898,-0.767694463519307,0.16766988876109723,0.153193179832811,-0.6206951796140225,-0.006823282996308189,0.6846070741865316,-0.9820334892443852,ABC,2,3,,,,3,A B C,AC B,ABC
861,0.0018792152404785156,True,1,1,0,0.0,0.0,0.0,0.4952609046120942,0.1998923943169272,0.30484670107097844,0.14690541368700494,0.6778470309515583,-0.1922995601486852,-0.09336378329400463,-0.6124073046384706,0.6676600889276219,0.9083394357806378,0.42001516285952545,-0.646309861268006,A B C,0,0,,,,1,A B C
862,0.001867055892944336,True,1,1,0,0.0,0.0,0.0,0.2189734605998626,0.2949129263974056,0.48611361300273165,-0.8209415470400694,0.6721812017292581,-0.23664266529391087,0.26433768520182443,0.984153185172113,0.889149926715554,0.20427335100506894,-0.3950982478633158,-0.2900792301096933,A B C,0,0,,,,1,A B C
863,0.0031518936157226562,True,2,1,0,0.5,1.0,0.0,0.3283496387197503,0.6192483907792921,0.052401970500957594,0.42497359776258925,-0.21605347365586658,0.017046744122876545,0.22211235200287271,-0.3709087589685576,-0.39279137043084944,-0.8874496447006697,-0.48605158693855244,-0.8450554496428702,AB C,1,1,,,,2,A B C,AB C
864,0.00255584716796875,True,2,1,0,0.5,1.0,0.0,0.18623691626344066,0.34532955095459994,0.4684335327819593,-0.09998608811184617,0.35891013726737997,0.31122615163584055,-0.16708752537666616,0.9158759563294738,-0.5022936666915276,-0.6409139357256677,0.15062541109701288,0.6344348463364877,AC B,1,1,,,,2,A B C,AC B
865,0.0018589496612548828,True,1,1,0,0.0,0.0,0.0,0.3502260037552969,0.45940041199446885,0.1903735842502343,-0.940671964954048,-0.8347007478902884,-0.6390223824626358,-0.9995918103431367,0.1046656864151656,-0.8885583703944941,0.6475055123061142,-0.7057322051850483,-0.9551634460929881,A B C,0,0,,,,1,A B C
866,0.0022749900817871094,True,1,1,0,0.0,0.0,0.0,0.5316909064039298,0.4553207007939001,0.012988392802170116,-0.6273979686933524,-0.030885814427832337,-0.1803365758671236,0.4221670216568143,0.301101706756441,0.5422207663486547,0.24969441793695557,-0.8136732676535445,0.40268820272226313,A B C,0,0,,,,1,A B C
867,0.002569913864135742,True,2,1,0,0.5,1.0,0.0,0.4166069902234689,0.4692234279022031,0.11416958187432794,0.6573835495134561,-0.9708068632524751,0.5058882292354976,-0.11972623728116338,0.5548878600480245,-0.3292609614060671,0.32722806531992243,-0.485406393006818,0.34781793695003427,AC B,1,1,,,,2,A B C,AC B
868,0.002599954605102539,True,2,1,0,0.5,1.0,0.0,0.4795640676487591,0.4013244665058423,0.11911146584539861,-0.7119788718048521,0.6048510051026526,-0.9517255347496385,-0.775754494600269,0.8194422089417219,-0.20459653488036778,-0.6510235637689725,-0.33650480393355053,0.934606499032304,AB C,1,1,,,,2,A B C,AB C
869,0.002176046371459961,True,1,1,0,0.0,0.0,0.0,0.20400562387797747,0.4999050927009363,0.2960892834210862,0.2298912739450405,-0.8971653969398261,0.6544949245018485,0.9703020142436041,-0.618510584065644,-0.7513245668018032,-0.7624653791735239,-0.49050240888492924,0.8832780878121795,A B C,0,0,,,,1,A B C
